datatype,sampling,time_step,n_estimators,learning_rate,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,8,50,0.05,0.1799651567944251,0.19009972472521217,0.11289198606271778,0.043622246193893356,0.6808225108225108,0.1764548364017151,0.2928571428571428,0.18901598031998917
Non_temporal,class_weight,8,50,0.1,0.1799651567944251,0.19009972472521217,0.11289198606271778,0.043622246193893356,0.6808225108225108,0.1764548364017151,0.2928571428571428,0.18901598031998917
Non_temporal,class_weight,12,5,0.001,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,5,0.01,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,5,0.05,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,5,0.1,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,10,0.001,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,10,0.01,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,10,0.05,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,10,0.1,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,20,0.001,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,20,0.01,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,20,0.05,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,20,0.1,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,50,0.001,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,50,0.01,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,50,0.05,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,12,50,0.1,0.22754548974061167,0.2040156667672911,0.11689895470383276,0.061506482786774466,0.6146825396825397,0.25770105248426733,0.34444444444444444,0.18159954587423502
Non_temporal,class_weight,24,5,0.001,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,5,0.01,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,5,0.05,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,5,0.1,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,10,0.001,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,10,0.01,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,10,0.05,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,10,0.1,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,20,0.001,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,20,0.01,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,20,0.05,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,20,0.1,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,50,0.001,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,50,0.01,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,50,0.05,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,24,50,0.1,0.4166528239202658,0.12948531103147903,0.08156146179401993,0.06163467251197932,0.417005772005772,0.13259019387195897,0.49821428571428567,0.17303009352510368
Non_temporal,class_weight,36,5,0.001,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,5,0.01,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,5,0.05,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,5,0.1,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,10,0.001,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,10,0.01,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,10,0.05,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,10,0.1,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,20,0.001,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,20,0.01,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,20,0.05,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,20,0.1,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,50,0.001,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,50,0.01,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,50,0.05,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,36,50,0.1,0.4723238482384824,0.126482042157842,0.08323170731707318,0.04377118761195922,0.3972366522366523,0.11996014686507922,0.5555555555555556,0.11866671868496571
Non_temporal,class_weight,48,5,0.001,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,5,0.01,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,5,0.05,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,5,0.1,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,10,0.001,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,10,0.01,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,10,0.05,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,10,0.1,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,20,0.001,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,20,0.01,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,20,0.05,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,20,0.1,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,50,0.001,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,50,0.01,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,50,0.05,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Non_temporal,class_weight,48,50,0.1,0.32371951219512196,0.16300217560034638,0.07628048780487806,0.04632417039344887,0.4747619047619048,0.18669217512785116,0.4,0.14577379737113252
Temporal,SMOTE,12,5,0.001,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,5,0.01,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,5,0.05,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,5,0.1,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,10,0.001,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,10,0.01,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,10,0.05,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,10,0.1,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,20,0.001,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,20,0.01,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,20,0.05,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,20,0.1,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,50,0.001,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,50,0.01,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,50,0.05,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,12,50,0.1,0.31802824368613847,0.18292439459257567,0.14804318488529017,0.051548777201617005,0.6143145743145743,0.13655478101871674,0.4660714285714286,0.16297027711975517
Temporal,SMOTE,24,5,0.001,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,5,0.01,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,5,0.05,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,5,0.1,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,10,0.001,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,10,0.01,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,10,0.05,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,10,0.1,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,20,0.001,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,20,0.01,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,20,0.05,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,20,0.1,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,50,0.001,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,50,0.01,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,50,0.05,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,24,50,0.1,0.6053850843324527,0.23268186682514588,0.12318634423897583,0.055181034524440495,0.4449417249417249,0.18436321102271128,0.7285714285714285,0.22471637452484816
Temporal,SMOTE,36,5,0.001,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,5,0.01,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,5,0.05,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,5,0.1,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,10,0.001,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,10,0.01,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,10,0.05,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,10,0.1,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,20,0.001,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,20,0.01,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,20,0.05,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,20,0.1,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,50,0.001,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,50,0.01,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,50,0.05,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,SMOTE,36,50,0.1,0.5362553342816501,0.1407198267598171,0.12624466571834994,0.06104825827249236,0.4664700577200578,0.09805370813755908,0.6625,0.1685491056648126
Temporal,RandomOverSampler,12,5,0.001,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,5,0.01,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,5,0.05,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,5,0.1,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,10,0.001,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,10,0.01,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,10,0.05,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,10,0.1,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,20,0.001,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,20,0.01,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,20,0.05,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,20,0.1,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,50,0.001,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,50,0.01,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,50,0.05,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,12,50,0.1,0.4373048004626952,0.1484164572936787,0.06983805668016194,0.03049939987809289,0.4141269841269842,0.14364237456693274,0.5071428571428571,0.14511606895650034
Temporal,RandomOverSampler,24,5,0.001,0.6034672830725463,0.1816162336819409,0.05903271692745378,0.050969488397209134,0.25191253191253193,0.1529936138502975,0.6624999999999999,0.20461044370576342
